"1996-08-26T00:00:00Z","24.13","22,419,600"
"1996-08-23T00:00:00Z","23.88","50,864,800"
"1996-08-22T00:00:00Z","23.25","21,921,200"
"1996-08-21T00:00:00Z","23.00","28,336,000"
"1996-08-20T00:00:00Z","23.50","52,939,600"
"1996-08-19T00:00:00Z","23.63","56,579,600"
"1996-08-16T00:00:00Z","22.50","35,439,600"
"1996-08-15T00:00:00Z","22.25","26,905,200"
"1996-08-14T00:00:00Z","22.75","17,964,800"
"1996-08-13T00:00:00Z","22.50","25,877,600"
"1996-08-12T00:00:00Z","23.00","37,836,400"
"1996-08-09T00:00:00Z","23.13","57,696,800"
"1996-08-08T00:00:00Z","22.13","25,379,200"
"1996-08-07T00:00:00Z","22.38","62,115,200"
"1996-08-06T00:00:00Z","21.50","23,396,800"
"1996-08-05T00:00:00Z","21.00","25,253,200"
"1996-08-02T00:00:00Z","21.62","31,987,200"
"1996-08-01T00:00:00Z","21.25","27,540,800"
"1996-07-31T00:00:00Z","22.00","23,195,200"
"1996-07-30T00:00:00Z","21.38","47,350,800"
"1996-07-29T00:00:00Z","22.25","48,924,400"
"1996-07-26T00:00:00Z","22.00","30,920,400"
"1996-07-25T00:00:00Z","21.00","28,607,600"
"1996-07-24T00:00:00Z","20.81","66,018,400"
"1996-07-23T00:00:00Z","20.50","32,530,400"
"1996-07-22T00:00:00Z","20.25","38,052,000"
"1996-07-19T00:00:00Z","20.75","66,494,400"
"1996-07-18T00:00:00Z","20.88","224,263,200"
"1996-07-17T00:00:00Z","16.88","58,399,600"
"1996-07-16T00:00:00Z","16.88","72,304,400"
"1996-07-15T00:00:00Z","17.19","33,306,000"
"1996-07-12T00:00:00Z","18.06","67,247,600"
"1996-07-11T00:00:00Z","17.88","72,788,800"
"1996-07-10T00:00:00Z","18.75","42,347,200"
"1996-07-09T00:00:00Z","19.00","46,956,000"
"1996-07-08T00:00:00Z","19.13","47,227,600"
"1996-07-05T00:00:00Z","19.50","26,538,400"
"1996-07-03T00:00:00Z","19.38","72,153,200"
"1996-07-02T00:00:00Z","21.00","22,251,600"
"1996-07-01T00:00:00Z","21.50","32,995,200"
"1996-06-28T00:00:00Z","21.00","28,921,200"
"1996-06-27T00:00:00Z","20.63","57,310,400"
"1996-06-26T00:00:00Z","19.87","101,082,800"
"1996-06-25T00:00:00Z","20.63","61,740,000"
"1996-06-24T00:00:00Z","22.25","30,690,800"
"1996-06-21T00:00:00Z","22.63","40,462,800"
"1996-06-20T00:00:00Z","22.75","36,772,400"
"1996-06-19T00:00:00Z","23.13","33,616,800"
"1996-06-18T00:00:00Z","22.75","55,806,800"
"1996-06-17T00:00:00Z","23.63","28,232,400"
"1996-06-14T00:00:00Z","23.94","36,240,400"
"1996-06-13T00:00:00Z","24.63","47,854,800"
"1996-06-12T00:00:00Z","24.25","37,979,200"
"1996-06-11T00:00:00Z","24.00","38,264,800"
"1996-06-10T00:00:00Z","24.13","26,591,600"
"1996-06-07T00:00:00Z","24.38","66,942,400"
"1996-06-06T00:00:00Z","24.25","90,524,000"
"1996-06-05T00:00:00Z","25.12","127,526,000"
"1996-06-04T00:00:00Z","24.19","190,559,600"
"1996-06-03T00:00:00Z","24.75","31,365,600"
"1996-05-31T00:00:00Z","26.13","40,661,600"
"1996-05-30T00:00:00Z","25.50","25,866,400"
"1996-05-29T00:00:00Z","24.88","54,880,000"
"1996-05-28T00:00:00Z","26.38","25,463,200"
"1996-05-24T00:00:00Z","26.75","28,310,800"
"1996-05-23T00:00:00Z","26.25","31,012,800"
"1996-05-22T00:00:00Z","26.06","50,470,000"
"1996-05-21T00:00:00Z","27.13","28,596,400"
"1996-05-20T00:00:00Z","27.94","21,128,800"
"1996-05-17T00:00:00Z","27.63","30,825,200"
"1996-05-16T00:00:00Z","28.37","32,519,200"
"1996-05-15T00:00:00Z","28.50","73,091,200"
"1996-05-14T00:00:00Z","27.50","49,406,000"
"1996-05-13T00:00:00Z","27.06","46,754,400"
"1996-05-10T00:00:00Z","27.25","27,647,200"
"1996-05-09T00:00:00Z","26.13","24,519,600"
"1996-05-08T00:00:00Z","26.75","46,698,400"
"1996-05-07T00:00:00Z","26.87","88,384,800"
"1996-05-06T00:00:00Z","25.63","72,371,600"
"1996-05-03T00:00:00Z","23.88","27,115,200"
"1996-05-02T00:00:00Z","23.75","47,076,400"
"1996-05-01T00:00:00Z","24.38","28,176,400"
"1996-04-30T00:00:00Z","24.38","34,165,600"
"1996-04-29T00:00:00Z","24.75","30,262,400"
"1996-04-26T00:00:00Z","24.75","47,216,400"
"1996-04-25T00:00:00Z","24.88","43,601,600"
"1996-04-24T00:00:00Z","24.25","32,085,200"
"1996-04-23T00:00:00Z","24.75","42,487,200"
"1996-04-22T00:00:00Z","25.12","27,778,800"
"1996-04-19T00:00:00Z","25.06","25,449,200"
"1996-04-18T00:00:00Z","24.75","54,311,600"
"1996-04-17T00:00:00Z","25.25","21,352,800"
"1996-04-16T00:00:00Z","25.88","25,354,000"
"1996-04-15T00:00:00Z","25.75","38,519,600"
"1996-04-12T00:00:00Z","25.50","20,358,800"
"1996-04-11T00:00:00Z","25.75","24,567,200"
"1996-04-10T00:00:00Z","26.00","43,691,200"
"1996-04-09T00:00:00Z","26.00","58,769,200"
"1996-04-08T00:00:00Z","24.38","42,207,200"
"1996-04-04T00:00:00Z","24.13","21,512,400"
"1996-04-03T00:00:00Z","24.56","18,060,000"
"1996-04-02T00:00:00Z","25.00","25,359,600"
"1996-04-01T00:00:00Z","25.50","39,659,200"
"1996-03-29T00:00:00Z","24.56","41,630,400"
"1996-03-28T00:00:00Z","24.19","73,973,200"
"1996-03-27T00:00:00Z","25.25","107,324,000"
"1996-03-26T00:00:00Z","23.88","40,199,600"
"1996-03-25T00:00:00Z","24.00","41,092,800"
"1996-03-22T00:00:00Z","25.38","26,891,200"
"1996-03-21T00:00:00Z","25.12","27,496,000"
"1996-03-20T00:00:00Z","25.25","28,996,800"
"1996-03-19T00:00:00Z","25.75","31,091,200"
"1996-03-18T00:00:00Z","26.13","27,283,200"
"1996-03-15T00:00:00Z","25.88","25,345,600"
"1996-03-14T00:00:00Z","25.63","23,340,800"
"1996-03-13T00:00:00Z","25.75","24,920,000"
"1996-03-12T00:00:00Z","25.81","24,038,000"
"1996-03-11T00:00:00Z","25.88","31,752,000"
"1996-03-08T00:00:00Z","26.00","37,251,200"
"1996-03-07T00:00:00Z","25.81","65,016,000"
"1996-03-06T00:00:00Z","26.19","24,763,200"
"1996-03-05T00:00:00Z","26.63","29,610,000"
"1996-03-04T00:00:00Z","26.25","46,888,800"
"1996-03-01T00:00:00Z","26.87","57,783,600"
"1996-02-29T00:00:00Z","27.50","28,221,200"
"1996-02-28T00:00:00Z","27.75","46,978,400"
"1996-02-27T00:00:00Z","28.63","37,290,400"
"1996-02-26T00:00:00Z","29.50","29,570,800"
"1996-02-23T00:00:00Z","29.88","43,321,600"
"1996-02-22T00:00:00Z","29.88","46,046,000"
"1996-02-21T00:00:00Z","29.63","55,459,600"
"1996-02-20T00:00:00Z","29.00","94,228,400"
"1996-02-16T00:00:00Z","27.50","39,110,400"
"1996-02-15T00:00:00Z","28.00","30,520,000"
"1996-02-14T00:00:00Z","27.63","40,796,000"
"1996-02-13T00:00:00Z","28.13","57,125,600"
"1996-02-12T00:00:00Z","28.37","48,568,800"
"1996-02-09T00:00:00Z","27.75","51,422,000"
"1996-02-08T00:00:00Z","27.88","65,791,600"
"1996-02-07T00:00:00Z","28.25","90,081,600"
"1996-02-06T00:00:00Z","29.63","56,554,400"
"1996-02-05T00:00:00Z","29.25","79,682,400"
"1996-02-02T00:00:00Z","29.25","138,994,800"
"1996-02-01T00:00:00Z","28.37","83,260,800"
"1996-01-31T00:00:00Z","27.63","82,014,800"
"1996-01-30T00:00:00Z","27.31","155,710,800"
"1996-01-29T00:00:00Z","29.12","83,148,800"
"1996-01-26T00:00:00Z","30.63","183,937,600"
"1996-01-25T00:00:00Z","30.25","111,300,000"
"1996-01-24T00:00:00Z","32.25","163,973,600"
"1996-01-23T00:00:00Z","31.63","247,072,000"
"1996-01-22T00:00:00Z","30.50","124,936,000"
"1996-01-19T00:00:00Z","29.88","207,306,400"
"1996-01-18T00:00:00Z","31.94","174,596,800"
"1996-01-17T00:00:00Z","34.00","59,102,400"
"1996-01-16T00:00:00Z","34.56","88,228,000"
"1996-01-15T00:00:00Z","34.13","90,770,400"
"1996-01-12T00:00:00Z","33.88","100,464,000"
"1996-01-11T00:00:00Z","35.00","189,184,800"
"1996-01-10T00:00:00Z","34.25","91,358,400"
"1996-01-09T00:00:00Z","32.75","62,804,000"
"1996-01-08T00:00:00Z","34.63","30,335,200"
"1996-01-05T00:00:00Z","34.25","111,482,000"
"1996-01-04T00:00:00Z","31.56","75,045,600"
"1996-01-03T00:00:00Z","32.13","107,458,400"
"1996-01-02T00:00:00Z","32.13","34,823,600"
"1995-12-29T00:00:00Z","31.87","76,034,000"
"1995-12-28T00:00:00Z","32.00","62,498,800"
"1995-12-27T00:00:00Z","32.38","67,141,200"
"1995-12-26T00:00:00Z","32.06","34,876,800"
"1995-12-22T00:00:00Z","32.25","58,665,600"
"1995-12-21T00:00:00Z","32.50","83,218,800"
"1995-12-20T00:00:00Z","32.62","91,434,000"
"1995-12-19T00:00:00Z","32.75","107,716,000"
"1995-12-18T00:00:00Z","32.25","166,633,600"
"1995-12-15T00:00:00Z","35.25","181,720,000"
"1995-12-14T00:00:00Z","38.25","83,375,600"
"1995-12-13T00:00:00Z","38.38","171,225,600"
"1995-12-12T00:00:00Z","38.00","44,388,400"
"1995-12-11T00:00:00Z","38.63","27,913,200"
"1995-12-08T00:00:00Z","39.38","35,338,800"
"1995-12-07T00:00:00Z","38.56","35,481,600"
"1995-12-06T00:00:00Z","38.75","50,276,800"
"1995-12-05T00:00:00Z","39.50","90,899,200"
"1995-12-04T00:00:00Z","39.50","120,170,400"
"1995-12-01T00:00:00Z","37.63","51,052,400"
"1995-11-30T00:00:00Z","38.13","43,713,600"
"1995-11-29T00:00:00Z","39.25","26,317,200"
"1995-11-28T00:00:00Z","40.00","44,072,000"
"1995-11-27T00:00:00Z","39.38","28,968,800"
"1995-11-24T00:00:00Z","40.19","27,487,600"
"1995-11-22T00:00:00Z","38.63","24,701,600"
"1995-11-21T00:00:00Z","38.63","47,902,400"
"1995-11-20T00:00:00Z","38.63","37,114,000"
"1995-11-17T00:00:00Z","40.13","32,132,800"
"1995-11-16T00:00:00Z","39.94","56,557,200"
"1995-11-15T00:00:00Z","41.00","62,034,000"
"1995-11-14T00:00:00Z","41.50","101,819,200"
"1995-11-13T00:00:00Z","40.88","79,343,600"
"1995-11-10T00:00:00Z","39.75","55,778,800"
"1995-11-09T00:00:00Z","39.38","65,027,200"
"1995-11-08T00:00:00Z","38.87","89,706,400"
"1995-11-07T00:00:00Z","39.62","184,097,200"
"1995-11-06T00:00:00Z","38.13","77,943,600"
"1995-11-03T00:00:00Z","36.50","44,858,800"
"1995-11-02T00:00:00Z","36.63","38,189,200"
"1995-11-01T00:00:00Z","36.63","48,308,400"
"1995-10-31T00:00:00Z","36.31","72,304,400"
"1995-10-30T00:00:00Z","35.25","43,909,600"
"1995-10-27T00:00:00Z","34.75","38,553,200"
"1995-10-26T00:00:00Z","34.88","31,466,400"
"1995-10-25T00:00:00Z","34.75","33,325,600"
"1995-10-24T00:00:00Z","35.13","53,373,600"
"1995-10-23T00:00:00Z","35.13","49,450,800"
"1995-10-20T00:00:00Z","35.13","96,583,200"
"1995-10-19T00:00:00Z","34.75","236,224,800"
"1995-10-18T00:00:00Z","37.38","128,100,000"
"1995-10-17T00:00:00Z","36.63","44,654,400"
"1995-10-16T00:00:00Z","36.12","45,516,800"
"1995-10-13T00:00:00Z","36.00","58,797,200"
"1995-10-12T00:00:00Z","35.31","40,513,200"
"1995-10-11T00:00:00Z","34.88","83,218,800"
"1995-10-10T00:00:00Z","34.69","100,066,400"
"1995-10-09T00:00:00Z","34.81","93,142,000"
"1995-10-06T00:00:00Z","35.69","77,260,400"
"1995-10-05T00:00:00Z","36.50","61,017,600"
"1995-10-04T00:00:00Z","36.38","66,693,200"
"1995-10-03T00:00:00Z","37.63","72,455,600"
"1995-10-02T00:00:00Z","37.63","98,000,000"
"1995-09-29T00:00:00Z","37.25","70,854,000"
"1995-09-28T00:00:00Z","37.75","82,796,000"
"1995-09-27T00:00:00Z","36.25","112,809,200"
"1995-09-26T00:00:00Z","37.38","62,725,600"
"1995-09-25T00:00:00Z","37.52","78,803,200"
"1995-09-22T00:00:00Z","37.06","99,660,400"
"1995-09-21T00:00:00Z","37.00","86,833,600"
"1995-09-20T00:00:00Z","36.63","80,452,400"
"1995-09-19T00:00:00Z","36.75","122,505,600"
"1995-09-18T00:00:00Z","36.69","155,372,000"
"1995-09-15T00:00:00Z","35.88","302,990,800"
"1995-09-14T00:00:00Z","40.00","137,639,600"
"1995-09-13T00:00:00Z","42.37","80,687,600"
"1995-09-12T00:00:00Z","42.94","81,564,000"
"1995-09-11T00:00:00Z","44.25","43,122,800"
"1995-09-08T00:00:00Z","44.75","43,694,000"
"1995-09-07T00:00:00Z","44.75","65,581,600"
"1995-09-06T00:00:00Z","43.75","50,190,000"
"1995-09-05T00:00:00Z","43.50","44,993,200"
"1995-09-01T00:00:00Z","42.94","24,595,200"
"1995-08-31T00:00:00Z","43.00","21,966,000"
"1995-08-30T00:00:00Z","43.38","38,368,400"
"1995-08-29T00:00:00Z","43.12","79,265,200"
"1995-08-28T00:00:00Z","43.00","60,760,000"
"1995-08-25T00:00:00Z","44.75","33,586,000"
"1995-08-24T00:00:00Z","45.75","71,982,400"
"1995-08-23T00:00:00Z","45.50","63,450,800"
"1995-08-22T00:00:00Z","44.75","54,261,200"
"1995-08-21T00:00:00Z","44.12","67,944,800"
"1995-08-18T00:00:00Z","44.87","60,289,600"
"1995-08-17T00:00:00Z","44.63","61,723,200"
"1995-08-16T00:00:00Z","44.50","73,158,400"
"1995-08-15T00:00:00Z","44.06","79,466,800"
"1995-08-14T00:00:00Z","43.38","41,851,600"
"1995-08-11T00:00:00Z","43.06","51,732,800"
"1995-08-10T00:00:00Z","42.75","41,006,000"
"1995-08-09T00:00:00Z","43.12","92,254,400"
"1995-08-08T00:00:00Z","42.50","58,648,800"
"1995-08-07T00:00:00Z","43.38","48,440,000"
"1995-08-04T00:00:00Z","44.25","48,078,800"
"1995-08-03T00:00:00Z","45.00","53,482,800"
"1995-08-02T00:00:00Z","44.38","68,782,000"
"1995-08-01T00:00:00Z","43.50","52,729,600"
"1995-07-31T00:00:00Z","45.00","39,631,200"
"1995-07-28T00:00:00Z","45.50","65,234,400"
"1995-07-27T00:00:00Z","46.81","81,295,200"
"1995-07-26T00:00:00Z","45.38","42,862,400"
"1995-07-25T00:00:00Z","45.75","65,881,200"
"1995-07-24T00:00:00Z","45.38","53,656,400"
"1995-07-21T00:00:00Z","43.75","189,470,400"
"1995-07-20T00:00:00Z","47.06","82,818,400"
"1995-07-19T00:00:00Z","45.50","130,258,800"
"1995-07-18T00:00:00Z","48.13","63,658,000"
"1995-07-17T00:00:00Z","49.00","56,540,400"
"1995-07-14T00:00:00Z","48.75","69,482,000"
"1995-07-13T00:00:00Z","47.62","88,082,400"
"1995-07-12T00:00:00Z","47.00","70,952,000"
"1995-07-11T00:00:00Z","47.13","53,673,200"
"1995-07-10T00:00:00Z","48.63","74,482,800"
"1995-07-07T00:00:00Z","48.63","96,779,200"
"1995-07-06T00:00:00Z","47.00","46,023,600"
"1995-07-05T00:00:00Z","46.50","44,265,200"
"1995-07-03T00:00:00Z","46.94","9,847,600"
"1995-06-30T00:00:00Z","46.44","41,372,800"
"1995-06-29T00:00:00Z","47.25","58,139,200"
"1995-06-28T00:00:00Z","46.62","66,589,600"
"1995-06-27T00:00:00Z","46.38","54,275,200"
"1995-06-26T00:00:00Z","48.13","38,194,800"
"1995-06-23T00:00:00Z","48.75","57,990,800"
"1995-06-22T00:00:00Z","49.13","118,479,200"
"1995-06-21T00:00:00Z","49.37","156,503,200"
"1995-06-20T00:00:00Z","47.38","184,632,000"
"1995-06-19T00:00:00Z","44.38","117,384,400"
"1995-06-16T00:00:00Z","43.88","22,302,000"
"1995-06-15T00:00:00Z","43.63","23,189,600"
"1995-06-14T00:00:00Z","43.63","29,512,000"
"1995-06-13T00:00:00Z","44.00","31,486,000"
"1995-06-12T00:00:00Z","44.17","53,029,200"
"1995-06-09T00:00:00Z","43.50","46,656,400"
"1995-06-08T00:00:00Z","42.94","34,034,000"
"1995-06-07T00:00:00Z","43.12","31,130,400"
"1995-06-06T00:00:00Z","44.00","78,817,200"
"1995-06-05T00:00:00Z","43.50","63,663,600"
"1995-06-02T00:00:00Z","42.13","26,423,600"
"1995-06-01T00:00:00Z","42.19","46,681,600"
"1995-05-31T00:00:00Z","41.56","39,883,200"
"1995-05-30T00:00:00Z","42.00","49,095,200"
"1995-05-26T00:00:00Z","42.69","28,638,400"
"1995-05-25T00:00:00Z","43.38","45,715,600"
"1995-05-24T00:00:00Z","43.50","66,166,800"
"1995-05-23T00:00:00Z","43.88","69,165,600"
"1995-05-22T00:00:00Z","44.12","92,971,200"
"1995-05-19T00:00:00Z","42.75","80,648,400"
"1995-05-18T00:00:00Z","43.38","92,892,800"
"1995-05-17T00:00:00Z","44.00","65,786,000"
"1995-05-16T00:00:00Z","43.75","83,129,200"
"1995-05-15T00:00:00Z","43.63","98,338,800"
"1995-05-12T00:00:00Z","43.63","161,988,400"
"1995-05-11T00:00:00Z","41.00","130,905,600"
"1995-05-10T00:00:00Z","41.44","68,768,000"
"1995-05-09T00:00:00Z","41.25","80,732,400"
"1995-05-08T00:00:00Z","40.50","96,742,800"
"1995-05-05T00:00:00Z","38.87","52,001,600"
"1995-05-04T00:00:00Z","38.50","75,910,800"
"1995-05-03T00:00:00Z","38.13","42,196,000"
"1995-05-02T00:00:00Z","38.13","30,002,000"
"1995-05-01T00:00:00Z","38.25","44,489,200"
"1995-04-28T00:00:00Z","38.25","48,829,200"
"1995-04-27T00:00:00Z","37.87","34,966,400"
"1995-04-26T00:00:00Z","38.25","57,610,000"
"1995-04-25T00:00:00Z","37.75","68,409,600"
"1995-04-24T00:00:00Z","39.00","68,059,600"
"1995-04-21T00:00:00Z","39.13","166,656,000"
"1995-04-20T00:00:00Z","37.63","82,376,000"
"1995-04-19T00:00:00Z","36.38","69,857,200"
"1995-04-18T00:00:00Z","37.50","57,783,600"
"1995-04-17T00:00:00Z","38.38","52,203,200"
"1995-04-13T00:00:00Z","38.25","43,590,400"
"1995-04-12T00:00:00Z","39.00","118,678,000"
"1995-04-11T00:00:00Z","37.75","53,628,400"
"1995-04-10T00:00:00Z","36.63","29,450,400"
"1995-04-07T00:00:00Z","36.75","73,931,200"
"1995-04-06T00:00:00Z","36.75","180,706,400"
"1995-04-05T00:00:00Z","34.75","66,214,400"
"1995-04-04T00:00:00Z","33.88","107,049,600"
"1995-04-03T00:00:00Z","35.50","38,575,600"
"1995-03-31T00:00:00Z","35.25","45,810,800"
"1995-03-30T00:00:00Z","35.37","68,353,600"
"1995-03-29T00:00:00Z","34.37","124,219,200"
"1995-03-28T00:00:00Z","34.37","172,449,200"
"1995-03-27T00:00:00Z","37.19","35,700,000"
"1995-03-24T00:00:00Z","37.75","32,029,200"
"1995-03-23T00:00:00Z","37.12","42,523,600"
"1995-03-22T00:00:00Z","38.06","119,786,800"
"1995-03-21T00:00:00Z","36.25","76,342,000"
"1995-03-20T00:00:00Z","35.25","47,471,200"
"1995-03-17T00:00:00Z","35.13","53,911,200"
"1995-03-16T00:00:00Z","35.25","79,184,000"
"1995-03-15T00:00:00Z","35.00","182,742,000"
"1995-03-14T00:00:00Z","35.00","181,966,400"
"1995-03-13T00:00:00Z","38.13","81,438,000"
"1995-03-10T00:00:00Z","39.50","34,353,200"
"1995-03-09T00:00:00Z","39.75","49,170,800"
"1995-03-08T00:00:00Z","39.56","91,218,400"
"1995-03-07T00:00:00Z","38.31","37,696,400"
"1995-03-06T00:00:00Z","39.75","33,180,000"
"1995-03-03T00:00:00Z","40.25","36,442,000"
"1995-03-02T00:00:00Z","40.00","67,186,000"
"1995-03-01T00:00:00Z","40.00","56,112,000"
"1995-02-28T00:00:00Z","39.50","55,742,400"
"1995-02-27T00:00:00Z","38.25","67,202,800"
"1995-02-24T00:00:00Z","39.00","142,203,600"
"1995-02-23T00:00:00Z","40.19","78,677,200"
"1995-02-22T00:00:00Z","40.81","73,354,400"
"1995-02-21T00:00:00Z","41.00","75,395,600"
"1995-02-17T00:00:00Z","42.50","30,447,200"
"1995-02-16T00:00:00Z","43.19","54,695,200"
"1995-02-15T00:00:00Z","42.56","46,118,800"
"1995-02-14T00:00:00Z","42.94","41,403,600"
"1995-02-13T00:00:00Z","43.75","70,842,800"
"1995-02-10T00:00:00Z","43.75","87,740,800"
"1995-02-09T00:00:00Z","43.63","118,848,800"
"1995-02-08T00:00:00Z","42.31","100,716,000"
"1995-02-07T00:00:00Z","40.81","50,400,000"
"1995-02-06T00:00:00Z","40.50","60,757,200"
"1995-02-03T00:00:00Z","40.50","79,802,800"
"1995-02-02T00:00:00Z","41.63","50,895,600"
"1995-02-01T00:00:00Z","40.13","39,592,000"
"1995-01-31T00:00:00Z","40.38","53,194,400"
"1995-01-30T00:00:00Z","40.13","57,646,400"
"1995-01-27T00:00:00Z","39.88","74,642,400"
"1995-01-26T00:00:00Z","39.50","61,597,200"
"1995-01-25T00:00:00Z","40.98","129,267,600"
"1995-01-24T00:00:00Z","41.63","54,524,400"
"1995-01-23T00:00:00Z","42.25","99,635,200"
"1995-01-20T00:00:00Z","42.63","250,090,400"
"1995-01-19T00:00:00Z","45.87","78,573,600"
"1995-01-18T00:00:00Z","45.63","31,914,400"
"1995-01-17T00:00:00Z","45.00","82,527,200"
"1995-01-16T00:00:00Z","44.50","47,244,400"
"1995-01-13T00:00:00Z","44.87","87,844,400"
"1995-01-12T00:00:00Z","45.38","137,944,800"
"1995-01-11T00:00:00Z","46.75","218,456,000"
"1995-01-10T00:00:00Z","43.69","153,697,600"
"1995-01-09T00:00:00Z","41.20","68,521,600"
"1995-01-06T00:00:00Z","42.00","269,155,600"
"1995-01-05T00:00:00Z","38.87","18,410,000"
"1995-01-04T00:00:00Z","39.38","39,670,400"
"1995-01-03T00:00:00Z","38.38","25,967,200"
"1994-12-30T00:00:00Z","39.00","18,272,800"
"1994-12-29T00:00:00Z","39.50","30,335,200"
"1994-12-28T00:00:00Z","39.13","22,290,800"
"1994-12-27T00:00:00Z","39.13","20,479,200"
"1994-12-23T00:00:00Z","38.87","23,472,400"
"1994-12-22T00:00:00Z","38.63","33,269,600"
"1994-12-21T00:00:00Z","38.38","39,359,600"
"1994-12-20T00:00:00Z","38.50","43,786,400"
"1994-12-19T00:00:00Z","39.13","83,204,800"
"1994-12-16T00:00:00Z","37.25","44,945,600"
"1994-12-15T00:00:00Z","37.12","56,898,800"
"1994-12-14T00:00:00Z","37.87","77,856,800"
"1994-12-13T00:00:00Z","36.38","29,800,400"
"1994-12-12T00:00:00Z","36.50","56,019,600"
"1994-12-09T00:00:00Z","36.25","65,181,200"
"1994-12-08T00:00:00Z","35.88","42,464,800"
"1994-12-07T00:00:00Z","36.63","34,325,200"
"1994-12-06T00:00:00Z","37.56","59,522,400"
"1994-12-05T00:00:00Z","37.19","45,068,800"
"1994-12-02T00:00:00Z","36.56","43,064,000"
"1994-12-01T00:00:00Z","36.19","77,330,400"
"1994-11-30T00:00:00Z","37.25","78,008,000"
"1994-11-29T00:00:00Z","38.25","36,033,200"
"1994-11-28T00:00:00Z","37.81","34,669,600"
"1994-11-25T00:00:00Z","37.75","21,056,000"
"1994-11-23T00:00:00Z","36.88","81,953,200"
"1994-11-22T00:00:00Z","37.38","56,084,000"
"1994-11-21T00:00:00Z","38.13","50,649,200"
"1994-11-18T00:00:00Z","40.00","36,758,400"
"1994-11-17T00:00:00Z","40.00","37,609,600"
"1994-11-16T00:00:00Z","40.94","46,849,600"
"1994-11-15T00:00:00Z","41.37","41,904,800"
"1994-11-14T00:00:00Z","42.50","34,907,600"
"1994-11-11T00:00:00Z","41.13","15,568,000"
"1994-11-10T00:00:00Z","41.31","38,245,200"
"1994-11-09T00:00:00Z","41.63","101,584,000"
"1994-11-08T00:00:00Z","42.25","87,242,400"
"1994-11-07T00:00:00Z","40.75","28,260,400"
"1994-11-04T00:00:00Z","40.38","48,011,600"
"1994-11-03T00:00:00Z","41.50","27,630,400"
"1994-11-02T00:00:00Z","41.37","54,686,800"
"1994-11-01T00:00:00Z","43.12","54,524,400"
"1994-10-31T00:00:00Z","43.19","88,975,600"
"1994-10-28T00:00:00Z","42.13","68,331,200"
"1994-10-27T00:00:00Z","42.75","39,852,400"
"1994-10-26T00:00:00Z","43.25","49,193,200"
"1994-10-25T00:00:00Z","42.63","75,370,400"
"1994-10-24T00:00:00Z","42.25","51,125,200"
"1994-10-21T00:00:00Z","42.63","80,676,400"
"1994-10-20T00:00:00Z","41.00","54,535,600"
"1994-10-19T00:00:00Z","41.25","87,771,600"
"1994-10-18T00:00:00Z","41.25","117,171,600"
"1994-10-17T00:00:00Z","39.75","75,997,600"
"1994-10-14T00:00:00Z","41.13","44,013,200"
"1994-10-13T00:00:00Z","41.13","131,325,600"
"1994-10-12T00:00:00Z","42.13","149,329,600"
"1994-10-11T00:00:00Z","39.62","210,576,800"
"1994-10-10T00:00:00Z","38.87","130,852,400"
"1994-10-07T00:00:00Z","37.00","91,098,000"
"1994-10-06T00:00:00Z","36.25","131,728,800"
"1994-10-05T00:00:00Z","37.87","177,450,000"
"1994-10-04T00:00:00Z","33.75","40,597,200"
"1994-10-03T00:00:00Z","33.13","32,398,800"
"1994-09-30T00:00:00Z","33.69","17,925,600"
"1994-09-29T00:00:00Z","34.13","27,344,800"
"1994-09-28T00:00:00Z","33.88","20,316,800"
"1994-09-27T00:00:00Z","33.88","27,272,000"
"1994-09-26T00:00:00Z","33.94","35,425,600"
"1994-09-23T00:00:00Z","33.94","33,219,200"
"1994-09-22T00:00:00Z","33.88","36,559,600"
"1994-09-21T00:00:00Z","34.13","58,710,400"
"1994-09-20T00:00:00Z","34.56","49,313,600"
"1994-09-19T00:00:00Z","35.50","43,587,600"
"1994-09-16T00:00:00Z","36.38","91,036,400"
"1994-09-15T00:00:00Z","36.00","64,738,800"
"1994-09-14T00:00:00Z","35.13","24,771,600"
"1994-09-13T00:00:00Z","35.81","26,056,800"
"1994-09-12T00:00:00Z","35.75","22,635,200"
"1994-09-09T00:00:00Z","35.75","39,309,200"
"1994-09-08T00:00:00Z","36.12","39,709,600"
"1994-09-07T00:00:00Z","36.12","50,974,000"
"1994-09-06T00:00:00Z","35.56","22,856,400"
"1994-09-02T00:00:00Z","35.37","25,326,000"
"1994-09-01T00:00:00Z","35.00","51,072,000"
"1994-08-31T00:00:00Z","36.19","87,959,200"
"1994-08-30T00:00:00Z","36.25","45,519,600"
"1994-08-29T00:00:00Z","35.37","38,026,800"
"1994-08-26T00:00:00Z","35.75","51,049,600"
"1994-08-25T00:00:00Z","35.06","74,698,400"
"1994-08-24T00:00:00Z","34.88","42,896,000"
"1994-08-23T00:00:00Z","35.00","53,611,600"
"1994-08-22T00:00:00Z","34.88","38,105,200"
"1994-08-19T00:00:00Z","34.88","32,636,800"
"1994-08-18T00:00:00Z","34.63","51,564,800"
"1994-08-17T00:00:00Z","35.00","71,545,600"
"1994-08-16T00:00:00Z","34.75","38,934,000"
"1994-08-15T00:00:00Z","34.63","30,018,800"
"1994-08-12T00:00:00Z","34.75","44,912,000"
"1994-08-11T00:00:00Z","34.31","74,522,000"
"1994-08-10T00:00:00Z","34.63","63,392,000"
